timestamp,project_name,run_id,experiment_id,experiment_name,model,dataset,epochs,batch_size,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,train_loss,eval_loss,eval_top1,eval_top5,lr,forward_flops,training_flops,params,SAM,SAM_watt,throughput,ef,espm
2025-04-20T10:12:02,resnet101_cifar10_100ep_bs128,376c5bf4-b17a-413e-8d87-a9d430c013df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar10_100ep_bs128,resnet101,cifar10,100,128,9977.255269507004,0.439665868800511,4.40668156646488e-05,47.5,273.9339662556609,23.514397144317627,0.1316277505928947,0.9573424228177708,0.0651599455039187,1.1541301189145847,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.230252977517935,0.3229583526611328,93.94,99.8,1.233599085671e-05,0.162,0.324,44.55,58.75571520961088,1.1944870977665043,501.1398290350709,31.01229345449831,8.515323122371369
2025-04-20T11:47:48,resnet101_cifar100_50ep_bs32,096fad04-b13e-4842-b638-9f635528761a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar100_50ep_bs32,resnet101,cifar100,50,32,5742.175031792023,0.2542399823605749,4.4275902589690216e-05,47.5,337.083146292096,23.514397144317627,0.0757552110830464,0.5541276649684441,0.0375012487957983,0.6673841248472895,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.199583126167634,1.1622299243927,70.46,92.17,1.2332947323302756e-05,0.162,0.324,44.55,-4.944234004681786,0.3074402367053006,435.3750950046881,26.942540637935544,1.9283369562470885
2025-04-20T13:15:36,resnet101_cifar100_50ep_bs64,4db45937-c613-45ed-b150-ef1b902e8ddf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar100_50ep_bs64,resnet101,cifar100,50,64,5263.959599918977,0.2329158309771669,4.42472679654973e-05,47.5,337.90174184220626,23.514397144317627,0.0694462221890389,0.5075835585665196,0.0343780968587403,0.6114078776142983,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.1433873868019115,1.184647943496704,70.22,91.99,2.4665894646605515e-05,0.162,0.324,44.55,-3.99514617147808,0.3063666011259767,474.927657126867,29.390192156219566,2.1008793935371406
2025-04-20T14:38:42,resnet101_cifar100_50ep_bs128,e948b8b0-9763-4a88-a7b2-cc63ba9550c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar100_50ep_bs128,resnet101,cifar100,50,128,4981.5148048520205,0.2194983894880437,4.406257897181219e-05,47.5,255.34673153851168,23.514397144317627,0.0657201891076959,0.4779330934572776,0.032533591009101,0.5761868735740746,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.088069015588516,1.1940529251098633,69.96,91.84,4.933178929321103e-05,0.162,0.324,44.55,-3.4996805125066093,0.3035437456448224,501.85537892309134,31.056574195766373,2.202967345171544
2025-04-20T17:02:06,resnet101_cifar100_75ep_bs32,23021eaa-37ef-4e78-8148-57139f840c73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar100_75ep_bs32,resnet101,cifar100,75,32,8599.110857733991,0.3807429304030894,4.427701150760853e-05,47.5,313.29667939909126,23.514397144317627,0.1134461116848438,0.8298508988801885,0.0561594283458192,0.9994564389108528,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.7774671046743014,1.0781218811035156,74.35,93.71,5.482311882135105e-06,0.162,0.324,44.55,-4810.875717305036,0.3786934543972916,436.09159854326936,26.986880394451113,2.3565662644962613
2025-04-20T19:13:48,resnet101_cifar100_75ep_bs64,68549a9d-6e47-4e86-b18c-5b6ac33cc7f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar100_75ep_bs64,resnet101,cifar100,75,64,7897.93677966902,0.3491747744704672,4.421088497053026e-05,47.5,327.5237541162827,23.514397144317627,0.1041960532062345,0.7608130778166391,0.0515803806465505,0.9165895116694244,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.731026812338493,1.128083929824829,73.61,92.98,1.096462376427021e-05,0.162,0.324,44.55,-28.56760403013398,0.3647903975649869,474.8075484287621,29.382759407959988,2.4763889942069803
2025-04-20T21:18:27,resnet101_cifar100_75ep_bs128,b309c7fc-1f3b-4f71-8070-a316a4fc055b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar100_75ep_bs128,resnet101,cifar100,75,128,7475.248695743969,0.32946354830678,4.407392472364966e-05,47.5,311.9336418593828,23.514397144317627,0.0986193646046766,0.7174081125371394,0.0488197424586044,0.8648472196004199,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.6837677753888645,1.118595874786377,74.05,93.13,2.192924752854042e-05,0.162,0.324,44.55,-17.65375826875749,0.3790533455243538,501.6555505551356,31.044208114228795,2.7223458949919124
2025-04-21T00:29:38,resnet101_cifar100_100ep_bs32,df268eaa-eda6-4a83-a36d-a3078642ebce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar100_100ep_bs32,resnet101,cifar100,100,32,11466.684914389974,0.507804934522973,4.428524358297397e-05,47.5,326.23141074930084,23.514397144317627,0.1512779287126889,1.1068309360195947,0.0748874196173001,1.3329962843495815,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.59166157665387,1.153295011329651,75.23,93.2,3.0839977141775e-06,0.162,0.324,44.55,9.651838241079425,0.3855662979042475,436.04581771714265,26.98404731607224,2.384486949787499
2025-04-21T03:24:59,resnet101_cifar100_100ep_bs64,8da5808f-660b-432c-8366-4c12d46864cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar100_100ep_bs64,resnet101,cifar100,100,64,10516.23205293197,0.465201459261346,4.423651521950259e-05,47.5,195.50648021041656,23.514397144317627,0.1387389230184325,1.013742352937676,0.0686801868640665,1.221161462820176,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.548241050539493,1.17260325050354,75.59,93.56,6.167995428355e-06,0.162,0.324,44.55,14.22023147154733,0.3997486681693564,475.45546492633537,29.422854757386595,2.700490736415178
2025-04-21T06:11:01,resnet101_cifar100_100ep_bs128,225f0bd5-dda2-4b9e-8336-c17a184d9afa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet101_cifar100_100ep_bs128,resnet101,cifar100,100,128,9957.386839160989,0.4383227859178306,4.401986113404467e-05,47.5,330.3100072003723,23.514397144317627,0.1313659353841136,0.9542082561437724,0.0650303127845703,1.1506045043124573,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.5261536423976605,1.194555450439453,75.07,93.1,1.233599085671e-05,0.162,0.324,44.55,19.565859008745026,0.3894477897422203,502.1397763051356,31.07417370504232,2.7820361902223656
2025-04-21T08:27:11,resnet152_cifar10_50ep_bs32,b8ae25fb-007c-459f-aa46-50d8e4a73262,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar10_50ep_bs32,resnet152,cifar10,50,32,8032.949637246958,0.3557884424842016,4.429113321394319e-05,47.5,327.41237420409914,23.514397144317627,0.1059770082506605,0.7755114945753654,0.0524619958856215,0.933950498711646,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.3850056366486982,0.3467445091247558,91.88,99.8,1.2332947323302756e-05,0.238,0.476,60.19,-110.3233654007044,1.1022272236269128,311.2181842156795,18.910840450696686,4.813710732126956
2025-04-21T10:30:50,resnet152_cifar10_50ep_bs64,fc13a631-bf1d-4228-8cb1-a3da49ba96a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar10_50ep_bs64,resnet152,cifar10,50,64,7414.898650746036,0.3277269586817237,4.419844074992853e-05,47.5,309.4229040250609,23.514397144317627,0.097823479940737,0.7140394395644236,0.0484257238383846,0.8602886433435456,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.364729718728499,0.3485142433166504,91.97,99.85,2.4665894646605515e-05,0.238,0.476,60.19,-50.34040834166104,1.1211029204704772,337.1590250594278,20.487107928734122,5.3142473304678
2025-04-21T12:28:03,resnet152_cifar10_50ep_bs128,4322fd6b-a939-4886-8aaa-bce0fcb8f914,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar10_50ep_bs128,resnet152,cifar10,50,128,7027.950000088022,0.3100406156183484,4.411537014555672e-05,47.5,324.637219741098,23.514397144317627,0.0927182364523998,0.6752450113066928,0.0458984548747133,0.8138617026338061,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.3637408336003622,0.3524938079833984,91.69,99.83,4.933178929321103e-05,0.238,0.476,60.19,-36.22450816500629,1.1132807821560444,355.72250798151504,21.615098134812634,5.574961685156149
2025-04-21T15:48:54,resnet152_cifar10_75ep_bs32,39f607c9-d9a5-40f1-bce9-ad84f7a3ecba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar10_75ep_bs32,resnet152,cifar10,75,32,12046.695958597003,0.5337442716771549,4.430627895910776e-05,47.5,235.5489692028605,23.514397144317627,0.1589299863174333,1.163482087451591,0.0786753961801974,1.4010874699492186,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2845591718805585,0.3222985237121582,93.59,99.8,5.482311882135105e-06,0.238,0.476,60.19,24.512220010380418,1.141022743575951,311.28867308416216,18.915123631477993,4.941476007359237
2025-04-21T18:54:22,resnet152_cifar10_75ep_bs64,c39ad82d-ecef-421a-977b-40a65bbff378,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar10_75ep_bs64,resnet152,cifar10,75,64,11124.42404388002,0.4913515779464854,4.416872064642278e-05,47.5,326.7731808551937,23.514397144317627,0.1467623653858894,1.0703915607570096,0.0726520272538345,1.2898059533967328,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2696185173054206,0.3147579521179199,93.7,99.85,1.096462376427021e-05,0.238,0.476,60.19,32.67457011370872,1.161005693548718,337.09610360124856,20.4832845735547,5.453989510622121
2025-04-21T21:50:27,resnet152_cifar10_75ep_bs128,4e747261-a126-424d-988a-ecfb1e48e00f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar10_75ep_bs128,resnet152,cifar10,75,128,10560.953718629957,0.4659932322121788,4.4124161948569816e-05,47.5,170.5275138768571,23.514397144317627,0.1393283608886237,1.0149395447287617,0.0689719741888311,1.2232398798062185,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.267316054380857,0.3241602897644043,93.6,99.79,2.192924752854042e-05,0.238,0.476,60.19,41.04719342742725,1.163431037844831,355.0815674331425,21.576152067187437,5.763285367391928
2025-04-22T02:18:43,resnet152_cifar10_100ep_bs32,c39bcfc9-0473-4e74-aa68-f6e3a8c186f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar10_100ep_bs32,resnet152,cifar10,100,32,16091.658623930009,0.712428291246217,4.4273142246925394e-05,47.5,333.20481767704507,23.514397144317627,0.212294105821581,1.5527495113652776,0.1050923356841649,1.870135952871025,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2344916104965111,0.315451170349121,94.2,99.75,3.0839977141775e-06,0.238,0.476,60.19,13.641375134842152,1.1335170488443902,310.719989582955,18.88056818612259,4.872960697514631
2025-04-22T06:25:58,resnet152_cifar10_100ep_bs64,fccbfc39-0c1a-4d9f-9371-d950429e707e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar10_100ep_bs64,resnet152,cifar10,100,64,14830.787844310047,0.6551584969388293,4.417556935049719e-05,47.5,331.3438808751978,23.514397144317627,0.1956594634198949,1.427284708771289,0.0968576310345161,1.719801803225697,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2239779917745066,0.3083835220336914,94.38,99.83,6.167995428355e-06,0.238,0.476,60.19,15.900793339875795,1.1572611252872704,337.13650633322834,20.485739602396176,5.406419824295319
2025-04-22T10:20:30,resnet152_cifar10_100ep_bs128,98daafdf-0c67-4eca-9a86-ebce206e28cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar10_100ep_bs128,resnet152,cifar10,100,128,14067.12718916702,0.6206372864295226,4.411968969097474e-05,47.5,330.880147767349,23.514397144317627,0.1855844662974707,1.3517283702707203,0.0918702227034256,1.6291830592716174,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2200038604247263,0.3256719818115234,93.85,99.8,1.233599085671e-05,0.238,0.476,60.19,17.173832541695262,1.133365332635461,355.43860041661236,21.597846794965154,5.587958047016056
2025-04-22T12:33:55,resnet152_cifar100_50ep_bs32,6e3d3a1c-ce50-409b-8936-12efc246b7c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar100_50ep_bs32,resnet152,cifar100,50,32,8000.77360761899,0.3543608929709471,4.429082865605593e-05,47.5,321.94092515294466,23.514397144317627,0.1055529370983232,0.7723981134735496,0.0522521072465989,0.9302031578184724,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.1320083477890903,1.1417295785903931,71.03,92.38,1.2332947323302756e-05,0.238,0.476,60.19,-28.77018274660919,0.3045303916106828,312.4697838743113,18.98689256671356,1.3354329169594432
2025-04-22T14:37:41,resnet152_cifar100_50ep_bs64,ae52bcef-24b5-45c6-927b-a782fa1f1c73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar100_50ep_bs64,resnet152,cifar100,50,64,7422.200317206036,0.3280260299200825,4.419525422396071e-05,47.5,334.70744742652744,23.514397144317627,0.0979194529285442,0.7146810142443556,0.0484732430780069,0.8610737102509057,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.064346820688431,1.1592884716033935,71.35,92.07,2.4665894646605515e-05,0.238,0.476,60.19,-14.23298791116246,0.3150110718395355,336.8273413753785,20.46695352405188,1.4917136038525263
2025-04-22T16:34:49,resnet152_cifar100_50ep_bs128,e57bf61b-8976-4d64-af7b-fe45f71c359e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar100_50ep_bs128,resnet152,cifar100,50,128,7023.53215949802,0.309771622825033,4.410482016603635e-05,47.5,297.4922213954601,23.514397144317627,0.0926599159729848,0.6746260910893227,0.0458695850758566,0.8131555921381626,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.992650710313748,1.1674326560974122,71.62,92.22,4.933178929321103e-05,0.238,0.476,60.19,-10.489090907717626,0.3237596211289618,355.94625940727207,21.62869415113723,1.6223399219451973
2025-04-22T19:55:30,resnet152_cifar100_75ep_bs32,728b5017-bcbb-47f6-9f64-e4b6ac68afd0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar100_75ep_bs32,resnet152,cifar100,75,32,12036.916613519015,0.5332871392241767,4.430429788183679e-05,47.5,321.8923040383777,23.514397144317627,0.1588009388343028,1.162474993590365,0.0786115573356072,1.3998874897602749,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.7400754761146369,1.082658519744873,74.56,93.58,5.482311882135105e-06,0.238,0.476,60.19,7.886234739526935,0.3662080833975571,311.54157832980786,18.93049114851946,1.5872686956485094
2025-04-22T23:01:15,resnet152_cifar100_75ep_bs64,469fa524-bdc1-4e85-97d0-49f888f2d8fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar100_75ep_bs64,resnet152,cifar100,75,64,11140.607330817962,0.4925538935275205,4.421248132182004e-05,47.5,330.2234552278036,23.514397144317627,0.1469756580565192,1.073228772471225,0.0727576209948175,1.2929620515225633,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.685619945562756,1.1331873954772949,74.42,93.46,1.096462376427021e-05,0.238,0.476,60.19,10.228441956450984,0.3668061046374076,336.60642446543073,20.45352974405197,1.720534713684301
2025-04-23T01:57:03,resnet152_cifar100_75ep_bs128,a4c06a58-4bde-4b28-8e87-451415422c5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar100_75ep_bs128,resnet152,cifar100,75,128,10543.443316647958,0.4651035454247841,4.411305979047583e-05,47.5,331.99556550139755,23.514397144317627,0.1390974825230888,1.0129492689698836,0.0688576858998183,1.220904437392792,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.6453517287205428,1.1684321907043458,74.45,92.76,2.192924752854042e-05,0.238,0.476,60.19,13.193688735484368,0.3705114823479087,355.6712818931553,21.61198543628467,1.8385231376155173
2025-04-23T06:24:37,resnet152_cifar100_100ep_bs32,b000b465-6b83-4bd9-adfe-c7c286084dfe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar100_100ep_bs32,resnet152,cifar100,100,32,16049.647486041007,0.7111937872980244,4.431211264400522e-05,47.5,336.570717199311,23.514397144317627,0.2117402256668953,1.5503369491574546,0.1048181849289631,1.8668953597533124,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.5593186281096767,1.146423734474182,75.88,93.49,3.0839977141775e-06,0.238,0.476,60.19,4.639221384611956,0.3845122162254983,311.5333221087062,18.929989468065372,1.6573878608993065
2025-04-23T10:32:06,resnet152_cifar100_100ep_bs64,6a8f2e3b-7f64-419a-bebc-8e4230de26dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar100_100ep_bs64,resnet152,cifar100,100,64,14844.391209524998,0.6561441209861726,4.420148403022103e-05,47.5,327.70113977145803,23.514397144317627,0.1958393650664032,1.4296030125703822,0.0969467048836851,1.7223890825204689,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.5191942647233052,1.1894865135192871,75.47,93.06,6.167995428355e-06,0.238,0.476,60.19,5.184277766350551,0.3782819552488841,336.82755523121205,20.466966518773116,1.7655644329772948
2025-04-23T14:25:39,resnet152_cifar100_100ep_bs128,705fd815-d8fd-4e59-8669-7622cf329305,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,resnet152_cifar100_100ep_bs128,resnet152,cifar100,100,128,14008.550396389037,0.6178408834959747,4.410455514763573e-05,47.5,331.21609869164195,23.514397144317627,0.1848119959740664,1.345542600877664,0.0914878588405528,1.6218424556922817,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.4892624145899065,1.2020979766845703,75.75,93.39,1.233599085671e-05,0.238,0.476,60.19,5.938079068219364,0.3884874427622887,356.92486792129773,21.688158251922573,1.923578612367079
2025-04-23T15:01:53,mobilenetv2_100_cifar10_50ep_bs32,b9898c43-73d7-47fe-bb5a-f6b144cc8ebf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv2_100_cifar10_50ep_bs32,mobilenetv2_100,cifar10,50,32,2033.838370273006,0.0889483964809548,4.373425036179997e-05,47.5,330.7897564202799,23.514397144317627,0.0268319511711709,0.1933763885898756,0.0132826603202102,0.233491000081257,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.5144427337811333,0.3920689229011536,90.52,99.78,1.2332947323302756e-05,0.008,0.015,3.5,-4.81018001068776,1.2831029116706945,1229.2028887548327,89.59100704098162,27.634279424825486
2025-04-23T15:29:24,mobilenetv2_100_cifar10_50ep_bs64,e62d0960-3407-43ab-9cf8-0a1232357d1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv2_100_cifar10_50ep_bs64,mobilenetv2_100,cifar10,50,64,1647.0425449559698,0.0707519091395464,4.2956940824766496e-05,47.5,329.215713228803,23.514397144317627,0.0217290457072827,0.1532393142580232,0.0107565623067676,0.1857249222720735,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.4921363025865542,0.3901294805526733,90.27,99.72,2.4665894646605515e-05,0.008,0.015,3.5,-4.0991397265601694,1.3209232014786123,1517.8721446244317,110.63079597389427,35.44342395226388
2025-04-23T15:55:51,mobilenetv2_100_cifar10_50ep_bs128,fbe7a456-5d59-44e4-aa67-4e5c4486f0ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv2_100_cifar10_50ep_bs128,mobilenetv2_100,cifar10,50,128,1582.3965120100183,0.0673676248055573,4.257316310687798e-05,47.5,320.6113375929451,23.514397144317627,0.0208760500210758,0.1456307723378529,0.0103342980126615,0.1768411203715902,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.4707700756879951,0.3883087715148925,90.6,99.68,4.933178929321103e-05,0.008,0.015,3.5,-4.056509917466296,1.3579857238834014,1579.8821477585336,115.15042302506912,38.00305887202052
